start	end	text
249320	254400	en particular lenguajes libres de contexto. También se utilizan para modelar el lenguaje
254400	259260	natural pero no son las mejores, digamos en este curso vamos a ver ejemplos de gramática
259260	263240	libre de contexto usadas para modelar el lenguaje natural, pero bueno, no son lo ideal.
263240	270040	Igual, lo que se refiere en esta slide sobre gramática no se refiere tanto a la gramática
270040	274440	como formalización, como una descripción del lenguaje, sino que es qué es la gramática en el
274440	279360	estudio, o sea qué estudia la gramática en general. La gramática en general es una disciplina que
279360	283000	estudia cuáles son las unidades del lenguaje, agarra un lenguaje natural, estudia sus unidades
283000	287680	como por ejemplo las palabras, las oraciones y cómo se combinan esas unidades para formar
289360	293320	bueno, todo el lenguaje, digamos. Entonces estudia las unidades significativas del lenguaje y su
293320	298880	combinatoria. Hay otras definiciones que además incluyen la semántica, o sea el estudio del
298880	302840	significado, nosotros no vamos a entrar en esas definiciones, no vamos a quedar más que nada en
302840	309880	la definición que es más bien sintáctica. Entonces la gramática como disciplina compone
309880	316080	estas dos partes que están acá, que son la morfología y la sintaxis. La morfología estudia la
316080	321360	formación de las palabras, digamos tiene comunidad de estudio las palabras, va desde los morphemas
321360	326800	que son unidades más pequeñas hasta palabras y después la sintaxis estudia las palabras y la
326800	333760	forma en que se combinan para generar oraciones. Entonces la morfología tiene comunidad mínima,
333760	338600	el morfema y allá aparece una palabra separada de morfemas, la palabra prehistóricos que está
338600	343000	compuesto por el morfema histor, digamos tiene esa raíz, que se refiere a algo de historia,
343000	346440	después le agregamos un prefijo pre que significa que voy a hablar algo que está antes de la
346440	354640	historia y después le agrego sus fijos ICO y S y lo transformo en un sustantivo plural. Entonces
354680	358960	esa descomposición en morfemas de la palabra ya me está dando un montón de información acerca
358960	362600	de qué es esa palabra. Entonces la morfología estudia eso, estudia cómo descomponer las
362600	369160	palabras en morfemas y la unidad máxima de estudio es la palabra. Un caso interesante de esto es,
369160	378360	por ejemplo, cuando yo tengo una palabra en español como perro, la morfología en general la
378360	382960	descompone como para decir yo tengo una raíz que es perr y le agrego un sufijo O y eso lo que hace
382960	388400	es transformarlo en algo que es masculino singular pero además yo puedo tener algo similar que es
388400	394600	esa misma raíz pero con una A y se transforma en femenino singular o si no le puedo agregar a
394600	399920	cualquiera de las dos le puedo agregar una S y lo transformo en plurales. Esa descomposición en
399920	405400	morfemas es algo que estudia la morfología y bueno y el conjunto de todas estas palabras,
405400	410600	digamos todas las que salen de la misma raíz y yo les agrego las puedo transformar en masculino o en
410600	420160	femenino y las puedo transformar en plural o en singular. Este efecto de agarrar una palabra y
420160	425120	poder transformarla a plural y a singular o transformarla masculino femenino se llama flexión de la
425120	434480	palabra o sea yo digo que tengo una palabra base yo tengo una palabra base como perro y la puedo
434480	438640	flexionar de manera de transformarla en femenino transformarla en plural o transformarla en femenino
438640	443240	plural entonces todo esto se conoce como el paradigma flexivo de una palabra.
448480	453400	¿Por qué les digo esto ahora? Porque lo vamos a necesitar un poquito después en esta clase un
453400	459320	poco alguna idea esa de que las palabras se flexionan para tener distintos atributos pero en
459320	462480	realidad en esta clase no vamos a hablar mucho más de morfología sino que solamente es un
462480	467080	breve pantalla eso más adelante en el curso se va a dar nociones bastante más profundas.
467360	473280	Lo que sí nos vamos a concentrar es en la segunda parte la parte de sintaxis. La sintaxis no se
473280	477240	concentra en los morfemas sino que asume que ya tengo palabras el idioma ya está compuesto por
477240	484000	palabras y estudia desde la palabra cómo se combina hasta formar una oración y en el medio las cosas
484000	488960	que están las estructuras intermedias que aparecen se denominan sintagmas son cosas que no llegan a
488960	493280	ser oraciones sino que son grupos de palabras que se quedan en el medio y bueno vamos a ver un
493280	499560	poco de qué se trata todo esto. Bueno este diagrama parece lo que les decía la morfología
499560	503520	estudia desde el morfema hasta la palabra y la palabra digamos es como la unidad base de
503520	508600	las sintaxis que estudia desde la palabra hasta la oración bueno y todo eso compone la gramática
508600	512800	que es bueno el estudio de todo esto de las unidades del lenguaje y cómo se combinan.
515200	519480	Bueno lo que les decía lo que vamos a ver ahora son algunos elementos de sintaxis la
519480	525360	morfología se va a ver más adelante en otras partes del curso bueno
531240	534880	entonces empecemos definiendo lo que es una oración todos tenemos una idea media
534880	537640	intuitiva que es una oración no alguien me puede dar un ejemplo de oración
541120	547680	oración cualquiera el perro va a pasear es una oración válida o sea como sabemos que
547680	551440	eso es una oración si yo tengo un texto en español digamos tengo un montón de palabras
551440	558560	en español tiradas y quiero separarlas en oraciones como puedo hacer a quién se le ocurre una forma
562240	567560	con un punto o sea una forma puede ser entonces este criterio que es el criterio
567560	572120	lexicográfico agarro las secuencias que empiezan en una mayoscula termina en un punto
573120	578640	bien es un criterio entonces yo tengo una secuencia de texto empiezo buscando mayoscula
578640	581880	llegó hasta el punto después siguiente mayoscula llegó hasta el punto etcétera y con eso
581880	585040	parto en oraciones qué problemas puede tener esto
591080	595880	claro bien y además o sea hay hay problemas o sea hay problemas por todos lados
595880	604400	claro porque si solamente nos guiamos por el criterio lexicográfico hay quien puede
604400	608200	venir a escribir algo como esto de acá el doctor foster visitó la ONU esta es otra
608200	612880	oración nueva y ahí aparecen puntos en el medio y aparecen mayosculas que no son inicios de oraciones
612880	618000	entonces es como que rápidamente se nos rompe directamente podemos este o sea si utilizáramos
618000	623680	esta estrategia para parcer ahí para cortar ese texto en oraciones nos quedaría una oración el
623680	627720	doctor y después foster visitó la o y después otra oración que sene y otra oración que su
627720	634280	entonces como que ya rápidamente se rompe y no estaría funcionando ese criterio entonces vamos
634280	641120	a tratar de dar otras definiciones vamos a dar una que es el criterio gramatical de cómo reconocer
641120	647400	oraciones decimos que una porción de texto un conjunto de palabras es una oración si es un
647400	652040	verbo conjugado y además esa porción de texto tiene independencia sintáctica entonces esa
652800	657640	definición es bárbara porque ahora no sabemos qué es independencia sintáctica en realidad les
657640	663200	cambia una definición por otra pero bueno vamos a tratar de primero vamos a dar una idea un poco
663200	667240	intuitiva de que se trata eso y después vamos a tratar de verlo un poco más formalmente en
667240	671920	esta clase en la que viene pero bueno hay algo que sí sabemos reconocer que son los verbos
671920	676680	conjugados los verbos conjugados son palabras de ese estilo como corremos cantan estábamos
677480	682440	existen otro tipo de verbos que son los verbos no conjugados formas verbales no
682440	687520	personales como por ejemplo correr corriendo y corrido que son bueno el infinitivo el
687520	693080	gerundio y el participio digamos que si una oración contiene uno de esos verbos y no
693080	696760	contiene un verbo conjugado entonces no diríamos que es una oración y tal y vamos a ver un poco
696760	699280	en realidad de qué otro tipo de estructura se trata
700280	708080	bueno hay otro criterio más que se llama criterio semántico que decimos que una porción de texto
708080	713880	es una oración si es una unidad de sentido o sea si yo puedo agarrar esa porción de texto
713880	718600	testearla contra el universo y eso me puede volver proposicionalmente si es verdadero falso
718600	723400	entonces si yo tengo una oración como el perro está ladrando yo puedo agarrar esa oración y
723400	727240	tratar de buscar una situación del universo decir bueno hay un perro ese perro está ladrando
727240	732640	entonces me devuelvo verdadero y ahí yo digo bueno eso que tenía es una oración en cambio si
732640	737120	yo tengo una porción de texto que solamente dice el perro entonces yo puedo tratar de
737120	740760	testearlo contra el universo pero no voy a encontrar algo que me devuelvo a verdadero falso o
740760	744280	sea yo puedo encontrar una instancia de perro por ejemplo pero no es una proposición que pueda
744280	749240	ser verdadero falso entonces ahí digo que eso con lo que yo estaba trabajando no era una oración
750360	753640	en realidad nos vamos a concentrar más en el criterio gramatical pero bueno sepan que hay
753640	759040	diferentes formas de definir oración todas son más o menos complementarias o sea todas más
759040	765480	o menos llegan a lo mismo pero bueno hay como distintos criterios bueno tenemos un ejemplo
765480	771560	de texto sabiendo lo que sabemos ahora podemos separar ese texto en oraciones tenemos un texto
771560	775440	que dice los artistas ofrecieron a colaborar desde el principio mucho sólo para ser pinta
775440	781800	otros sinceramente se quedaron a trabajar siempre que se necesitó como lo separan oraciones
783640	794920	ahí mayúscula de punto podrían dar bien a ver entonces te quedaría los artistas ofrecieron
794920	800000	a colaborar desde el principio te quedaría una después te quedaría mucho sólo para ser pinta
800000	804240	y después te quedaría otros sinceramente se quedaron a trabajar siempre que se necesitó
805120	808560	bien de la otra definición que vimos de oración
824600	828440	no estoy tan seguro que no pasa en el criterio semántico pero que no puedes encontrar ese
828440	833320	criterio gramatical porque esa oración mucho sólo para ser pinta no tiene ningún verbo
833320	841880	conjugado el único algo que hay en esa oración es hacer y está infinitivo o sea en definitiva
841880	846400	eso no sería una oración propia según la oración la definición que nosotros tenemos la
846400	851720	primera sí la primera tiene un verbo conjugado que cuál es ofrecieron la última también tiene
851720	857320	verbo conjugado cuál es quedaron de hecho hay otro que es necesitó pero bueno en realidad ese
857320	866080	no sería el principal y después vamos a ver un poco porque sí sí está lidido o sea es como
866080	871520	una cosa más rara todavía y en realidad no lo vamos a considerar oración por lo menos en esta
871520	875680	primera instancia entonces claro lo que está pasando es lo que lo que dice la compañera
875680	881400	tiene razón es que mucho sólo para ser pinta ahí hay un pedazo de oración que falta y uno
881400	885160	tiene que ir a buscarlo antes entonces dice los artistas ofrecieron a colaborar desde el principio
885880	889880	y en mucho sólo para ser pinta quiere lo que está queriendo decir es mucho se ofrecieron
889880	894840	a colaborar sólo para ser pinta y hay un to un pedazo que está este oculto digamos que no se
894840	901200	menciona de vuelta y se necesitaría ese pedazo para poder completar la oración pero en definitiva
901200	905440	si solamente tenemos ese fragmento de texto ya no sería una oración por lo menos según este
905440	912920	criterio entonces para tratar de resolver esto no resolver pero para tratar de dar una idea de
912920	917640	cómo funciona esto vamos a tratar de definir que hay dos tipos de objetos distintos en nuestro texto
919240	923600	vamos a definir cuál es el concepto denunciado y vamos a darlo como algo separado del concepto
923600	929760	de oración entonces cuando yo tengo un texto un texto físico así que es una secuencia de
929760	935720	palabras escritas yo voy a decir que contengo anunciados y los anunciados más o menos se
935720	941160	corresponden con el criterio lexicográfico van desde una mayúscula hasta un punto más o menos o
941200	949080	sea como en el ejemplo anterior servía ese criterio de estos anunciados algunos algunos que contienen
949080	953600	un vero conjugado van a hacer cosas que son oraciones van a tener forma de oración y hay
953600	957720	otros que no hay otros que simplemente van a ser anunciados entonces lo que queremos decir
957720	962600	acá es que la oración es un objeto teórico es un objeto que la gramática puede estudiar puede
962600	968480	analizar puede encontrarle una estructura dentro el enunciado es en vez de eso es un objeto que
968480	973880	está dentro de un texto dentro de un texto yo tengo una secuencia de palabras agarro la islo y
973880	978240	digo que eso es un enunciado algunos de esos anunciados van a ser oraciones y otros no entonces
978240	986200	vamos a tratar de reconocer cuáles esos anunciados son oraciones bueno y acá está marcado como era
986200	992200	digamos el ejemplo anterior como se resolvería decíamos que los anunciados están entre corchetes
992200	996800	y los que están subrayados son anunciados que además son oraciones los artistas ofrecían a
996800	1001000	colaborar desde el principio es una oración otros sinceramente se quedaron a trabajar siempre
1001000	1006000	que se necesitó es otra oración y mucho sólo para ser pinta sería un enunciado que no es oración
1006000	1021480	por lo menos en esta definición que tenemos claro eso es un problema que es digamos complicado para
1021480	1026520	resolver automáticamente no es el problema más complicado de todos pero hay este digamos es el
1026520	1030560	problema de tokenización que se va a dar más adelante en el curso como se para reconocer
1030560	1035560	cuáles de esas de esos puntos están siendo parte de una sigla por ejemplo entonces tenés que
1035560	1039840	reconocer toda la sigla entera cuál punto es un punto final y cuál por ejemplo es el punto de
1039840	1044040	doctor pero en realidad no es un punto final sino que tienes que seguir ese es un problema que bueno
1044040	1049720	hay técnicas para resolverlo bueno se va a dar más adelante entonces en este en este caso estamos
1049720	1053480	diciendo bueno la oración va hasta un punto que realmente es el punto final
1054760	1061880	suponiendo que lo puedes resolver de otra manera bueno entonces ahora hablemos un poco
1063760	1069160	de las palabras vamos a empezar hablando las palabras y después vamos a ver cómo se combinan
1069160	1074920	esas palabras para generar unidades más grandes bueno entonces vamos a hablar de categorías
1074920	1082480	gramaticales para las palabras las palabras del idioma se pueden clasificar se pueden separar
1082480	1087440	en grupos según sus propiedades combinatorias según cómo yo puedo poner esas palabras junto con
1087440	1091600	otras palabras bueno esas clases en las cuales esas clases equivalencias las cuales yo se
1091600	1096400	separo se llaman categorías léxicas además las palabras se van combinando en unidades un
1096400	1102040	poco más grandes que se denominan sintagmas y esos sintagmas también se pueden categorizar en lo
1102040	1105840	que se llama categorías sintagmáticas bueno del conjunto de todas esas categorías le llamamos
1105840	1110320	categorías gramaticales entonces empecemos por cuáles son las categorías léxicas las
1110320	1114680	categorías de las palabras y estas sí las conocen probablemente desde las cuales al liceo
1115560	1122400	las categorías léxicas son cosas como nombres verbos adjetivos adverbios etcétera un nombre o
1122400	1126080	sustantivo en el liceo probablemente le llamaban sustantivo pero en este curso le vamos a llamar
1126080	1131360	nombre es bueno las palabras que son nombres representan objetos del mundo como por ejemplo
1131360	1139240	casa casa felicidad digamos cosas de estilo objetos dentro del universo los verbos representan
1139240	1146160	acciones representan eventos representan bueno ese tipo de cosas como por ejemplo cantar cantando
1146160	1151640	cantaremos sabe c etcétera los adjetivos son palabras que se utilizan para modificar a los
1151640	1157560	nombres y lo que hacen es como dar más descripción acerca de los nombres y le agregan características
1157560	1163440	como por ejemplo alto alta lindos inteligente solo los adverbios también son modificadores pero en
1163440	1168040	vez modificar nombres modifican tanto a los o sea modifican el resto de las cosas modifican a
1168040	1174800	los verbos a los adjetivos o a otros adverbios como por ejemplo medios simplemente solo ayer esas
1174800	1179520	cuatro categorías que les acabo de decir nombre verbo adjetivo y adverbio son categorías abiertas
1179520	1183320	son clases abiertas porque todos los días se están inventando palabras nuevas el lenguaje
1183320	1187680	como muy productivo y la gente empieza a inventar palabras todos los días entonces las palabras
1187680	1193400	casi todo el tiempo van a parar en una de esas cuatro categorías en cambio las de abajo son
1193400	1198000	clases cerradas son clases que o bien no cambian digamos yo puedo escribir una lista con todas las
1198000	1203480	palabras o bien cambian muy lentamente en el tiempo y bueno una de esas categorías son los
1203480	1208760	determinantes los determinantes incluyen a los artículos como el una unos e incluyen algunas
1208760	1214800	otras cosas como los cuantificadores muchos alguno etcétera bueno esa es la categoría de
1214800	1218800	los determinantes después las preposiciones que para la preposiciones también puedo escribir
1218800	1226480	una lista de ad por contragasia desde y otras más las preposiciones tienen una característica en
1226480	1231640	español que en español y en otras lenguas romances como el francés de que yo no puedo
1231640	1237160	terminar una oración en una preposición o sea me parece que no hay ejemplos de oraciones que
1237160	1241600	también en preposición sino que la preposición siempre va antes de otro grupo de palabras
1242920	1246600	y bueno con la preposición se arman estructuras más grandes que sirven como por ejemplo para
1246600	1253400	poner los argumentos a un verbo digamos en contra estoy en contra de algo y estás
1254520	1258640	claro que estás elidiendo estás omitiendo la parte de la que estás en contra
1258800	1268080	bien o sea venías hablando de algo lo que hiciste fue sacar el no venimos hablando de algo te
1268080	1273280	estás en contra estás omitiendo
1278040	1281280	no se ve ahí en contra ese contra sería preposición también
1288640	1294120	ese contra no sé si es una preposición capaz de sí capaz no estaría a averiguarlo el en seguro
1294120	1298120	es una preposición pero el contra no sé bien
1301320	1307720	ok claro porque contra puede ser una preposición pero el en contra y ya no estoy tan seguro
1309000	1310080	es preposición a
1310080	1322400	claro pero cuando estás en contra de ahí no sé capaz que contra está actuando como otra cosa
1325920	1331920	claro pero el contra está actuando también como como preposición bien es un ejemplo interesante
1332840	1334720	igual es bastante raro
1341040	1346160	sí pero bueno pero en inglés por ejemplo es perfectamente válido terminar una una
1346160	1351680	oración en una preposición pero claro en las lenguas romances que vienen de latín no no terminás
1351680	1356000	nunca en una preposición oración entonces por eso es raro decirlo en contra y habría que ver
1356000	1361440	porque capaz que no está actuando como preposición o es un caso medio particular pero bueno como les
1361440	1366360	decía el lenguaje tiene eso tiene cosas que son muy lógicas porque se usa para describir situaciones
1366360	1370600	lógicas y tiene cosas que van evolucionando a largo de la historia hoy las miramos y decimos
1370600	1376640	pa que raro esto que extraño pero probablemente tuvo su historia y de alguna manera la gente se
1376640	1381800	puso de acuerdo que se decía así y se utilizaba el protocolo de esa manera bueno después la otra
1381800	1387960	categoría son los pronombres como los pronombres personales yo vos nosotros ellos etcétera o
1387960	1394960	pronombres posesivos o algunos otros pronombres bueno después las conjunciones las conjunciones
1394960	1402920	como yo sí que pero alguna más son palabras que me permiten agarrar dos pedacitos de de oración
1402920	1407120	y pegarlos juntos y construir una estructura más grande como por ejemplo y que es una conjunción
1407120	1412200	coordinante me permite agarrar dos cosas de la misma clase pegarlas y generar otra cosa de que
1412200	1417960	también es de la misma clase que esas dos y bueno más o menos esas son las categorías
1417960	1423520	cátedorías léxicas que vamos a considerar existen algunas más y dependiendo de la fuente
1423520	1428720	que le dan puede que agregue diferentes como por ejemplo las interjecciones son otra otra
1428720	1433880	categoría que no están está en esta slide pero la también es una clase de palabras bastante
1433880	1438760	común como hay ui opa y todo ese tipo de cosas ese tipo de palabras como que no entra en ninguna
1438760	1443720	en ninguna de estas categorías y bueno hay una nueva que es interjección y bueno dependiendo de
1443720	1447360	a quien le dan puede que haya otras pero estas como son las más importantes y las más comunes
1447360	1454120	que vamos a considerar bueno lo que les decía hace un ratito hay categorías que son abiertas y
1454120	1459040	categorías que son cerradas clases abiertas y clases cerradas las clases abiertas como nombres
1459040	1463960	verbos adjetivos y algunos advergios en particular los advergios que vienen de adjetivos y terminan
1463960	1469120	el mente entran ahí bueno son clases en las cuales todos los días se están inventando
1469120	1474880	palabras nuevas y se van agregando palabras nuevas a esas clases y las categorías cerradas son
1474880	1478920	categorías en las cuales normalmente no se agregan palabras nuevas sino que yo puedo escribir
1478920	1482080	una lista con todas las que existen por ejemplo una lista con todos los determinantes con todos
1482080	1486560	los pronombres con todas las preposiciones y bueno hay algunos advergios particulares también
1486560	1492320	yo podría escribir una lista y listarlos todos pero claro esto no quiere decir que esté escrito
1492320	1496960	en piedra y que nunca cambie sino que a lo largo del tiempo a lo largo de los siglos y la historia
1496960	1502280	hay palabras que empiezan a moverse a mutar su significado y se empiezan a aparecer más a
1502280	1506480	preposiciones por ejemplo entonces al final se le agrega la lista de preposiciones como que es una
1506480	1511800	preposición nueva pero claro eso es algo que pasa después de muchos años entonces como que en el
1511800	1519280	análisis de texto del día a día no nos va a molestar demasiado bueno veamos ejemplos entonces
1519280	1527800	tenemos un texto que es no sé si llega a ver las palabras que están en negrita de su padre aprendió
1527800	1532000	desde niño de su padre aprendió desde muy niño el dominio de las armas de fuego el amor por los
1532000	1536840	caballos y la maestranza de las aves de presas altas pero él aprendió también las buenas artes
1536840	1541360	del valor y la prudencia y algunas palabras ahí que están en negrita como por ejemplo la palabra
1541360	1550320	su cuál es la clase la categoría eléctrica de la palabra su cual es un determinante exacto es un
1550320	1561280	determinante posesivo bueno que otras tenemos aprendió verbo bien desde es una preposición
1561440	1572040	maestranza maestranza es un nombre claro sustantivo o nombre altas
1574480	1576200	un adjetivo pero
1579200	1585040	es una conjunción exactamente el que es él es un pronombre y también
1585360	1595440	exactamente la que falta y un poco pasa eso en general cuando uno no no logra encontrar que
1595440	1599760	es una palabra probablemente sea un aduario o sea empezó a decir no no es preposición no
1599760	1604640	es pronómico y tal termina siendo un aduario pero bueno si los aduario son como una clase un poco
1604640	1609960	un poco extraña todo lo que no puede estar en otro lado termina parando ahí y entonces como que tiene
1609960	1613880	distintas propiedades combinatorias y son son un poco raros tiene algunas propiedades comunes pero
1614200	1621040	bueno también si es un aduario y es este uno de esos aduarios que les decía que que no cambia
1621040	1627120	digamos pertenece a la clase de aduario que no es digamos que cerrada bueno entonces muy bien
1627120	1633480	este tuvieron bien todas las respuestas sube es un determinante posesivo aprendió es un verbo
1633480	1638840	desde su una preposición maestranza es un nombre alta es un adjetivo pero es una conjunción él
1638840	1649840	es un pronombre y también es un aduario qué pasa con estas palabras de qué categoría es la palabra
1649840	1656360	sobre depende del contexto que puede ser sobre
1665680	1667000	puede ser un sustantivo como
1669240	1673360	eso es eso es un sustantivo
1676120	1681280	ahí está el sobre de carta el sobre donde pongo una carta es un nombre es un sustantivo bien
1681280	1687960	qué otro sobre puede haber entonces preposición ahí está está sobre la mesa es una preposición y
1687960	1688400	hay otro más
1692960	1696760	quien dijo bien que algún ejemplo
1699000	1706280	lo sobre ese tiene tilde pero pero me comí la comida para que no sobre o algo así ahí sí ahí
1706280	1711440	es el verbo del verbo sobrar y bueno esas son las tres categorías no sé si pueden alguna otra
1711440	1718160	supongo joven que de qué categoría es sustantivo adjetivo a ver ejemplos
1718480	1726680	el joven es ahí que es sí pues una es un sustantivo está y el otro
1728200	1731280	el joven ahí está el adjetivo bien y cómo
1734920	1738240	puede ser un verbo de comer como manzanas o qué otra cosa
1738240	1751240	ahí es una precaución es una conjunción a ese es un adorio también puede ser una
1751240	1758680	conjunción subordinante pero no me relativo no tengo muy claro cuál es la diferencia cuando
1758680	1764520	cuando dice como nunca va no lo invitan por ejemplo ese como que vendría a ser adorio
1764560	1770360	ahí está bien o sea el como es medio es medio complicado y puede tener con muchas categorías
1772360	1779880	pero bueno como ven hay palabras que puede pertenecer a más de una categoría y eso
1779880	1783520	significa que hay ambigüedad y la ambigüedad ocurre en todo nivel en el lenguaje natural
1783520	1788800	y bueno ya empezamos desde lo más abajo las palabras son ambigüas las categorías lexicas
1788800	1793960	que tienen las palabras son ambigüas entonces bueno necesitamos poder desambiguar las necesitamos
1793960	1799160	poder sacar es levantar esa ambigüedad de alguna manera a saber si cuando dice sobre está hablando
1799160	1803840	de un nombre está hablando de un sobre de una carta o está hablando de una preposición o está
1803840	1808280	hablando de un verbo como hacemos alguien había dicho hoy que es lo que hacemos para podernos
1808280	1815400	nos cuenta cuál es la categoría correcta miramos con texto entonces nosotros agarramos y miramos
1815400	1821520	la oración donde está dice este no se me comí la comida para que nos sobre entonces me doy cuenta
1821520	1830720	de que es un verbo y bueno que podría ser una computadora en este caso si quisiéramos
1830720	1837000	hacerlo automáticamente en realidad la computadora también utiliza contexto también los métodos que
1837000	1840840	existen para poder desambigüedad estas cosas se basan en el contexto y que hay palabras
1840840	1846360	alrededor que me van a dar información importante acerca de cuál es la categoría esa palabra
1846360	1850880	entonces existen métodos que son basados en reglas los primeros que se inventaron digamos
1850880	1856160	son métodos basados en reglas donde personas hablantes del lenguaje que tienen mucho conocimiento
1856160	1861640	acerca de la lengua empiezan a decir bueno si sobre está cerca de carta entonces digo que es un
1861640	1866800	sustantivo y si sobre está cerca de no sé alguna otra cosa entonces digo que es una preposición
1866800	1873680	etcétera entonces se armaban como grandes compilaciones de reglas con muchísimas reglas y
1873680	1878880	muchísima información y bueno eso sean los primeros métodos para poder reconocer para poder
1878880	1884920	identificar cuál es la categoría gramática de una palabra que es ambigua pero otro gran otro
1884920	1890880	gran este grupo de técnicas en vez de digamos de utilizar personas para que escriban esas
1890880	1895080	reglas tratan de inferirlas automáticamente agarran un montón de texto que tiene ya etiquetado
1895080	1899800	cuáles son las categorías correctas y tratan de inferir las reglas mediante aprendizaje automático
1899800	1904520	entonces inicialmente los métodos más exitosos eran basados en reglas o sea había lingüistas que
1904520	1910400	escribían un montón de reglas con un montón de conocimiento pero aún así digamos es bastante
1910400	1915240	complejo y se vuelve como bastante intratable entonces lo después de cierto momento de la
1915240	1920120	historia empezaron a ser más precisos los métodos automáticos basándome en una gran colección de
1920120	1925120	texto que ya está etiquetado yo puedo entrenar algo que aprende a reconocer cualquier texto que
1925120	1931520	a mí se me ocurra eso lo vamos a ver más adelante en el curso cómo es que funcionan estos métodos
1931520	1937760	bien entonces por ejemplo la palabra medio es una palabra que tiene dos posibles
1939360	1944000	categorías léxicas medio puede ser un adjetivo o medio puede ser un adverbio y acá yo puedo
1944000	1949480	ver una diferencia interesante entre adjetivo y adverbio cuando yo digo estoy hablando de un
1949480	1953400	tomate digo que quiero medio tomate si estoy hablando un naranja naranja digo que quiero
1953400	1959760	media naranja y ahí la palabra medio cambio en realidad cambio porque tomate es porque cambió
1961520	1968760	no es el artículo no estamos hablando del nombre el nombre tomate es un nombre masculino
1971240	1975960	claro pero en realidad artículo también cambia por lo mismo cambia porque el artículo se adapta
